Namespace(batch_size=128, cat_dims=None, cat_idx=[3], config='config/boston.yml', data_parallel=False, dataset='Boston', direction='minimize', dropna_idx=None, early_stopping_rounds=20, epochs=1000, gpu_ids=[0, 1], logging_period=100, model_name='VIME', n_trials=10, num_classes=1, num_features=13, num_splits=5, objective='regression', one_hot_encode=True, optimize_hyperparameters=True, scale=True, seed=221, shuffle=True, target_encode=False, use_gpu=True, val_batch_size=256)
Start hyperparameter optimization
Loading dataset Boston...
Dataset loaded!
(506, 13)
Epoch 44, Val Loss: 43.31477
Epoch 45, Val Loss: 43.29641
Epoch 46, Val Loss: 44.61072
Epoch 47, Val Loss: 43.21986
Epoch 48, Val Loss: 41.68014
Epoch 49, Val Loss: 41.73642
Epoch 50, Val Loss: 41.75177
Epoch 51, Val Loss: 41.79430
Epoch 52, Val Loss: 40.35698
Epoch 53, Val Loss: 40.43967
Epoch 54, Val Loss: 41.10711
Epoch 55, Val Loss: 39.50486
Epoch 56, Val Loss: 39.36931
Epoch 57, Val Loss: 40.64868
Epoch 58, Val Loss: 38.72227
Epoch 59, Val Loss: 37.31930
Epoch 60, Val Loss: 39.14637
Epoch 61, Val Loss: 37.94421
Epoch 62, Val Loss: 37.54433
Epoch 63, Val Loss: 37.60386
Epoch 64, Val Loss: 38.41439
Epoch 65, Val Loss: 37.01465
Epoch 66, Val Loss: 36.57629
Epoch 67, Val Loss: 36.99469
Epoch 68, Val Loss: 36.13447
Epoch 69, Val Loss: 35.94429
Epoch 70, Val Loss: 36.30130
Epoch 71, Val Loss: 36.07692
Epoch 72, Val Loss: 35.81579
Epoch 73, Val Loss: 34.83694
Epoch 74, Val Loss: 34.11971
Epoch 75, Val Loss: 34.57663
Epoch 76, Val Loss: 34.99351
Epoch 77, Val Loss: 33.20955
Epoch 78, Val Loss: 34.57619
Epoch 79, Val Loss: 33.92432
Epoch 80, Val Loss: 32.67326
Epoch 81, Val Loss: 33.81985
Epoch 82, Val Loss: 32.93899
Epoch 83, Val Loss: 32.65646
Epoch 84, Val Loss: 32.66039
Epoch 85, Val Loss: 31.44357
Epoch 86, Val Loss: 31.81924
Epoch 87, Val Loss: 32.80986
Epoch 88, Val Loss: 30.02880
Epoch 89, Val Loss: 30.83352
Epoch 90, Val Loss: 31.86259
Epoch 91, Val Loss: 30.42478
Epoch 92, Val Loss: 29.87181
Epoch 93, Val Loss: 30.37111
Epoch 94, Val Loss: 28.84810
Epoch 95, Val Loss: 29.92595
Epoch 96, Val Loss: 29.96315
Epoch 97, Val Loss: 28.66953
Epoch 98, Val Loss: 28.97407
Epoch 99, Val Loss: 28.43621
Epoch 100, Val Loss: 28.38849
Epoch 101, Val Loss: 28.98742
Epoch 102, Val Loss: 27.62754
Epoch 103, Val Loss: 28.82205
Epoch 104, Val Loss: 27.02541
Epoch 105, Val Loss: 27.47336
Epoch 106, Val Loss: 26.58722
Epoch 107, Val Loss: 27.66196
Epoch 108, Val Loss: 26.24879
Epoch 109, Val Loss: 27.17331
Epoch 110, Val Loss: 26.07325
Epoch 111, Val Loss: 24.90645
Epoch 112, Val Loss: 24.91920
Epoch 113, Val Loss: 26.25635
Epoch 114, Val Loss: 24.20735
Epoch 115, Val Loss: 26.73792
Epoch 116, Val Loss: 24.61873
Epoch 117, Val Loss: 24.00599
Epoch 118, Val Loss: 25.34415
Epoch 119, Val Loss: 23.34871
Epoch 120, Val Loss: 27.11200
Epoch 121, Val Loss: 23.70607
Epoch 122, Val Loss: 23.65804
Epoch 123, Val Loss: 23.17725
Epoch 124, Val Loss: 23.15869
Epoch 125, Val Loss: 24.44812
Epoch 126, Val Loss: 22.52780
Epoch 127, Val Loss: 23.67664
Epoch 128, Val Loss: 21.26099
Epoch 129, Val Loss: 22.56533
Epoch 130, Val Loss: 22.23202
Epoch 131, Val Loss: 22.94669
Epoch 132, Val Loss: 21.92154
Epoch 133, Val Loss: 22.24468
Epoch 134, Val Loss: 22.62772
Epoch 135, Val Loss: 20.54720
Epoch 136, Val Loss: 22.29328
Epoch 137, Val Loss: 19.46149
Epoch 138, Val Loss: 21.19002
Epoch 139, Val Loss: 19.81902
Epoch 140, Val Loss: 22.41692
Epoch 141, Val Loss: 19.40858
Epoch 142, Val Loss: 21.75066
Epoch 143, Val Loss: 20.79658
Epoch 144, Val Loss: 20.24987
Epoch 145, Val Loss: 19.15221
Epoch 146, Val Loss: 21.26087
Epoch 147, Val Loss: 19.10921
Epoch 148, Val Loss: 21.12102
Epoch 149, Val Loss: 19.68680
Epoch 150, Val Loss: 19.33051
Epoch 151, Val Loss: 19.66158
Epoch 152, Val Loss: 19.64900
Epoch 153, Val Loss: 20.97143
Epoch 154, Val Loss: 17.74224
Epoch 155, Val Loss: 20.90836
Epoch 156, Val Loss: 17.23863
Epoch 157, Val Loss: 23.90746
Epoch 158, Val Loss: 18.75767
Epoch 159, Val Loss: 18.73039
Epoch 160, Val Loss: 16.29795
Epoch 161, Val Loss: 21.33720
Epoch 162, Val Loss: 19.69088
Epoch 163, Val Loss: 18.64025
Epoch 164, Val Loss: 17.25519
Epoch 165, Val Loss: 17.99554
Epoch 166, Val Loss: 18.09915
Epoch 167, Val Loss: 18.12438
Epoch 168, Val Loss: 17.03866
Epoch 169, Val Loss: 18.25801
Epoch 170, Val Loss: 18.25050
Epoch 171, Val Loss: 17.78040
Epoch 172, Val Loss: 17.19122
Epoch 173, Val Loss: 16.20327
Epoch 174, Val Loss: 15.86882
Epoch 175, Val Loss: 18.87661
Epoch 176, Val Loss: 16.89008
Epoch 177, Val Loss: 16.90376
Epoch 178, Val Loss: 16.03810
Epoch 179, Val Loss: 16.53365
Epoch 180, Val Loss: 20.02971
Epoch 181, Val Loss: 16.22315
Epoch 182, Val Loss: 17.98032
Epoch 183, Val Loss: 15.94668
Epoch 184, Val Loss: 19.44794
Epoch 185, Val Loss: 16.50673
Epoch 186, Val Loss: 15.03960
Epoch 187, Val Loss: 16.40749
Epoch 188, Val Loss: 19.05984
Epoch 189, Val Loss: 17.74065
Epoch 190, Val Loss: 15.49665
Epoch 191, Val Loss: 15.92789
Epoch 192, Val Loss: 17.08543
Epoch 193, Val Loss: 15.58963
Epoch 194, Val Loss: 15.45187
Epoch 195, Val Loss: 16.23712
Epoch 196, Val Loss: 16.17021
Epoch 197, Val Loss: 16.26190
Epoch 198, Val Loss: 17.38134
Epoch 199, Val Loss: 17.32085
Epoch 200, Val Loss: 17.21399
Epoch 201, Val Loss: 16.47831
Epoch 202, Val Loss: 16.41156
Epoch 203, Val Loss: 14.61723
Epoch 204, Val Loss: 16.60373
Epoch 205, Val Loss: 17.09595
Epoch 206, Val Loss: 15.28423
Epoch 207, Val Loss: 14.50948
Epoch 208, Val Loss: 15.81978
Epoch 209, Val Loss: 14.01045
Epoch 210, Val Loss: 20.52062
Epoch 211, Val Loss: 13.99146
Epoch 212, Val Loss: 17.16472
Epoch 213, Val Loss: 15.72196
Epoch 214, Val Loss: 15.68047
Epoch 215, Val Loss: 17.46442
Epoch 216, Val Loss: 14.65283
Epoch 217, Val Loss: 16.99321
Epoch 218, Val Loss: 15.76669
Epoch 219, Val Loss: 12.70014
Epoch 220, Val Loss: 19.72046
Epoch 221, Val Loss: 15.34155
Epoch 222, Val Loss: 17.18329
Epoch 223, Val Loss: 15.10560
Epoch 224, Val Loss: 15.61311
Epoch 225, Val Loss: 15.55439
Epoch 226, Val Loss: 17.10827
Epoch 227, Val Loss: 14.28098
Epoch 228, Val Loss: 16.49198
Epoch 229, Val Loss: 14.91036
Epoch 230, Val Loss: 15.89574
Epoch 231, Val Loss: 16.96254
Epoch 232, Val Loss: 14.62804
Epoch 233, Val Loss: 14.79528
Epoch 234, Val Loss: 15.53792
Epoch 235, Val Loss: 18.05037
Epoch 236, Val Loss: 14.03587
Epoch 237, Val Loss: 18.66975
Epoch 238, Val Loss: 15.07380
Epoch 239, Val Loss: 16.88077
Epoch 240, Val Loss: 13.99921
Early stopping applies.
{'MSE - mean': 15.080662444252255, 'MSE - std': 2.380521347661311, 'R2 - mean': 0.8042313981758672, 'R2 - std': 0.03808146588346395}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 672.14960
Epoch 1, Val Loss: 667.69617
Epoch 2, Val Loss: 660.57855
Epoch 3, Val Loss: 647.29590
Epoch 4, Val Loss: 622.74506
Epoch 5, Val Loss: 577.71930
Epoch 6, Val Loss: 499.86111
Epoch 7, Val Loss: 376.26361
Epoch 8, Val Loss: 212.14293
Epoch 9, Val Loss: 92.54722
Epoch 10, Val Loss: 74.16312
Epoch 11, Val Loss: 94.93813
Epoch 12, Val Loss: 129.97403
Epoch 13, Val Loss: 141.99594
Epoch 14, Val Loss: 121.98228
Epoch 15, Val Loss: 93.16743
Epoch 16, Val Loss: 74.03197
Epoch 17, Val Loss: 70.74559
Epoch 18, Val Loss: 79.78823
Epoch 19, Val Loss: 86.53152
Epoch 20, Val Loss: 84.66908
Epoch 21, Val Loss: 73.79432
Epoch 22, Val Loss: 66.57964
Epoch 23, Val Loss: 68.11449
Epoch 24, Val Loss: 71.47198
Epoch 25, Val Loss: 69.22250
Epoch 26, Val Loss: 63.07986
Epoch 27, Val Loss: 60.13927
Epoch 28, Val Loss: 62.93643
Epoch 29, Val Loss: 64.84904
Epoch 30, Val Loss: 60.11658
Epoch 31, Val Loss: 57.71815
Epoch 32, Val Loss: 59.60647
Epoch 33, Val Loss: 60.13927
Epoch 34, Val Loss: 59.35103
Epoch 35, Val Loss: 55.40554
Epoch 36, Val Loss: 56.70489
Epoch 37, Val Loss: 58.58661
Epoch 38, Val Loss: 58.33479
Epoch 39, Val Loss: 56.33896
Epoch 40, Val Loss: 56.46596
Epoch 41, Val Loss: 54.62222
Epoch 42, Val Loss: 53.75516
Epoch 43, Val Loss: 56.24791
Epoch 44, Val Loss: 56.55241
Epoch 45, Val Loss: 53.68478
Epoch 46, Val Loss: 52.12043
Epoch 47, Val Loss: 53.65382
Epoch 48, Val Loss: 53.16191
Epoch 49, Val Loss: 52.02839
Epoch 50, Val Loss: 51.33725
Epoch 51, Val Loss: 52.19366
Epoch 52, Val Loss: 54.38676
Epoch 53, Val Loss: 50.66132
Epoch 54, Val Loss: 49.51706
Epoch 55, Val Loss: 53.18364
Epoch 56, Val Loss: 50.82841
Epoch 57, Val Loss: 49.26537
Epoch 58, Val Loss: 50.27479
Epoch 59, Val Loss: 49.91228
Epoch 60, Val Loss: 49.95587
Epoch 61, Val Loss: 48.33656
Epoch 62, Val Loss: 48.95955
Epoch 63, Val Loss: 49.18399
Epoch 64, Val Loss: 48.43553
Epoch 65, Val Loss: 48.72739
Epoch 66, Val Loss: 48.18151
Epoch 67, Val Loss: 46.59168
Epoch 68, Val Loss: 47.43504
Epoch 69, Val Loss: 47.05184
Epoch 70, Val Loss: 47.74434
Epoch 71, Val Loss: 46.64577
Epoch 72, Val Loss: 46.16674
Epoch 73, Val Loss: 44.85232
Epoch 74, Val Loss: 44.91335
Epoch 75, Val Loss: 45.47788
Epoch 76, Val Loss: 45.42821
Epoch 77, Val Loss: 44.07381
Epoch 78, Val Loss: 43.90166
Epoch 79, Val Loss: 45.24346
Epoch 80, Val Loss: 43.30742
Epoch 81, Val Loss: 42.54633
Epoch 82, Val Loss: 44.31413
Epoch 83, Val Loss: 41.52548
Epoch 84, Val Loss: 43.51315
Epoch 85, Val Loss: 45.51272
Epoch 86, Val Loss: 41.56614
Epoch 87, Val Loss: 41.83786
Epoch 88, Val Loss: 41.88625
Epoch 89, Val Loss: 42.14656
Epoch 90, Val Loss: 40.14172
Epoch 91, Val Loss: 39.72779
Epoch 92, Val Loss: 41.09431
Epoch 93, Val Loss: 40.36829
Epoch 94, Val Loss: 41.00843
Epoch 95, Val Loss: 42.67329
Epoch 96, Val Loss: 38.70610
Epoch 97, Val Loss: 40.34874
Epoch 98, Val Loss: 41.34642
Epoch 99, Val Loss: 38.83650
Epoch 100, Val Loss: 40.05674
Epoch 101, Val Loss: 39.17180
Epoch 102, Val Loss: 38.92971
Epoch 103, Val Loss: 42.83854
Epoch 104, Val Loss: 37.59649
Epoch 105, Val Loss: 39.50923
Epoch 106, Val Loss: 40.59169
Epoch 107, Val Loss: 38.02582
Epoch 108, Val Loss: 38.83000
Epoch 109, Val Loss: 41.23890
Epoch 110, Val Loss: 36.75749
Epoch 111, Val Loss: 37.33960
Epoch 112, Val Loss: 37.47349
Epoch 113, Val Loss: 36.67914
Epoch 114, Val Loss: 36.23685
Epoch 115, Val Loss: 38.56874
Epoch 116, Val Loss: 37.96000
Epoch 117, Val Loss: 36.51398
Epoch 118, Val Loss: 37.35358
Epoch 119, Val Loss: 37.13054
Epoch 120, Val Loss: 35.03033
Epoch 121, Val Loss: 35.73849
Epoch 122, Val Loss: 36.70456
Epoch 123, Val Loss: 34.01099
Epoch 124, Val Loss: 37.97661
Epoch 125, Val Loss: 35.15508
Epoch 126, Val Loss: 34.88217
Epoch 127, Val Loss: 35.77520
Epoch 128, Val Loss: 35.41180
Epoch 129, Val Loss: 35.78122
Epoch 130, Val Loss: 36.05680
Epoch 131, Val Loss: 33.78189
Epoch 132, Val Loss: 34.30609
Epoch 133, Val Loss: 32.77512
Epoch 134, Val Loss: 33.95333
Epoch 135, Val Loss: 34.00669
Epoch 136, Val Loss: 33.15720
Epoch 137, Val Loss: 34.07067
Epoch 138, Val Loss: 30.45743
Epoch 139, Val Loss: 33.90237
Epoch 140, Val Loss: 32.06919
Epoch 141, Val Loss: 31.44154
Epoch 142, Val Loss: 35.71185
Epoch 143, Val Loss: 31.15934
Epoch 144, Val Loss: 33.18301
Epoch 145, Val Loss: 33.13229
Epoch 146, Val Loss: 31.91098
Epoch 147, Val Loss: 34.85269
Epoch 148, Val Loss: 32.03456
Epoch 149, Val Loss: 31.30847
Epoch 150, Val Loss: 31.70527
Epoch 151, Val Loss: 30.03285
Epoch 152, Val Loss: 29.97093
Epoch 153, Val Loss: 32.63126
Epoch 154, Val Loss: 29.97540
Epoch 155, Val Loss: 30.70470
Epoch 156, Val Loss: 33.49891
Epoch 157, Val Loss: 31.20388
Epoch 158, Val Loss: 31.68767
Epoch 159, Val Loss: 30.80108
Epoch 160, Val Loss: 27.81022
Epoch 161, Val Loss: 32.56068
Epoch 162, Val Loss: 31.29261
Epoch 163, Val Loss: 29.79945
Epoch 164, Val Loss: 29.97926
Epoch 165, Val Loss: 27.78361
Epoch 166, Val Loss: 29.77399
Epoch 167, Val Loss: 28.37227
Epoch 168, Val Loss: 28.44259
Epoch 169, Val Loss: 30.95499
Epoch 170, Val Loss: 27.84018
Epoch 171, Val Loss: 30.43805
Epoch 172, Val Loss: 27.77429
Epoch 173, Val Loss: 27.38053
Epoch 174, Val Loss: 30.92183
Epoch 175, Val Loss: 27.25244
Epoch 176, Val Loss: 28.95138
Epoch 177, Val Loss: 26.96763
Epoch 178, Val Loss: 27.87294
Epoch 179, Val Loss: 27.64564
Epoch 180, Val Loss: 28.63259
Epoch 181, Val Loss: 27.39124
Epoch 182, Val Loss: 28.23063
Epoch 183, Val Loss: 28.76098
Epoch 184, Val Loss: 27.85009
Epoch 185, Val Loss: 28.81157
Epoch 186, Val Loss: 26.81366
Epoch 187, Val Loss: 27.95470
Epoch 188, Val Loss: 26.28991
Epoch 189, Val Loss: 25.80679
Epoch 190, Val Loss: 23.98184
Epoch 191, Val Loss: 24.51643
Epoch 192, Val Loss: 26.02034
Epoch 193, Val Loss: 26.02762
Epoch 194, Val Loss: 26.49678
Epoch 195, Val Loss: 26.03127
Epoch 196, Val Loss: 28.70860
Epoch 197, Val Loss: 26.35868
Epoch 198, Val Loss: 27.87062
Epoch 199, Val Loss: 28.19317
Epoch 200, Val Loss: 27.54495
Epoch 201, Val Loss: 24.44059
Epoch 202, Val Loss: 29.36348
Epoch 203, Val Loss: 24.18984
Epoch 204, Val Loss: 28.10902
Epoch 205, Val Loss: 27.59512
Epoch 206, Val Loss: 28.22548
Epoch 207, Val Loss: 26.77251
Epoch 208, Val Loss: 26.18464
Epoch 209, Val Loss: 26.08836
Epoch 210, Val Loss: 25.08000
Epoch 211, Val Loss: 27.33341
Early stopping applies.
{'MSE - mean': 18.0477212247676, 'MSE - std': 4.624369889168386, 'R2 - mean': 0.7857232461023343, 'R2 - std': 0.04064359829349502}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 540.05701
Epoch 1, Val Loss: 535.98779
Epoch 2, Val Loss: 529.15576
Epoch 3, Val Loss: 516.06482
Epoch 4, Val Loss: 491.10565
Epoch 5, Val Loss: 445.66644
Epoch 6, Val Loss: 367.90759
Epoch 7, Val Loss: 251.10771
Epoch 8, Val Loss: 125.50110
Epoch 9, Val Loss: 89.94943
Epoch 10, Val Loss: 84.05716
Epoch 11, Val Loss: 64.01567
Epoch 12, Val Loss: 80.51323
Epoch 13, Val Loss: 89.40536
Epoch 14, Val Loss: 75.70384
Epoch 15, Val Loss: 56.94368
Epoch 16, Val Loss: 52.69662
Epoch 17, Val Loss: 54.88294
Epoch 18, Val Loss: 56.41854
Epoch 19, Val Loss: 60.05987
Epoch 20, Val Loss: 59.47027
Epoch 21, Val Loss: 53.98127
Epoch 22, Val Loss: 50.73985
Epoch 23, Val Loss: 49.58817
Epoch 24, Val Loss: 48.51608
Epoch 25, Val Loss: 48.84916
Epoch 26, Val Loss: 47.19698
Epoch 27, Val Loss: 45.60821
Epoch 28, Val Loss: 45.21181
Epoch 29, Val Loss: 44.52316
Epoch 30, Val Loss: 44.15050
Epoch 31, Val Loss: 42.55861
Epoch 32, Val Loss: 41.00135
Epoch 33, Val Loss: 41.68556
Epoch 34, Val Loss: 41.67725
Epoch 35, Val Loss: 39.43115
Epoch 36, Val Loss: 38.98947
Epoch 37, Val Loss: 40.26981
Epoch 38, Val Loss: 39.14028
Epoch 39, Val Loss: 37.51780
Epoch 40, Val Loss: 37.79108
Epoch 41, Val Loss: 37.72719
Epoch 42, Val Loss: 35.83200
Epoch 43, Val Loss: 36.00186
Epoch 44, Val Loss: 36.39180
Epoch 45, Val Loss: 34.52168
Epoch 46, Val Loss: 33.65826
Epoch 47, Val Loss: 35.40190
Epoch 48, Val Loss: 33.91284
Epoch 49, Val Loss: 32.46120
Epoch 50, Val Loss: 32.87594
Epoch 51, Val Loss: 33.33396
Epoch 52, Val Loss: 33.16493
Epoch 53, Val Loss: 32.29037
Epoch 54, Val Loss: 31.42203
Epoch 55, Val Loss: 31.60573
Epoch 56, Val Loss: 31.04304
Epoch 57, Val Loss: 30.59410
Epoch 58, Val Loss: 30.41853
Epoch 59, Val Loss: 30.03809
Epoch 60, Val Loss: 28.75671
Epoch 61, Val Loss: 29.88090
Epoch 62, Val Loss: 30.19447
Epoch 63, Val Loss: 28.73510
Epoch 64, Val Loss: 28.36308
Epoch 65, Val Loss: 28.04056
Epoch 66, Val Loss: 28.00487
Epoch 67, Val Loss: 28.87270
Epoch 68, Val Loss: 28.08932
Epoch 69, Val Loss: 27.61208
Epoch 70, Val Loss: 28.33770
Epoch 71, Val Loss: 28.27958
Epoch 72, Val Loss: 27.51975
Epoch 73, Val Loss: 27.34818
Epoch 74, Val Loss: 27.09233
Epoch 75, Val Loss: 28.12587
Epoch 76, Val Loss: 27.30572
Epoch 77, Val Loss: 26.49392
Epoch 78, Val Loss: 26.72089
Epoch 79, Val Loss: 26.02635
Epoch 80, Val Loss: 26.26086
Epoch 81, Val Loss: 26.16533
Epoch 82, Val Loss: 25.67126
Epoch 83, Val Loss: 26.37750
Epoch 84, Val Loss: 25.99461
Epoch 85, Val Loss: 24.92255
Epoch 86, Val Loss: 25.26640
Epoch 87, Val Loss: 25.73469
Epoch 88, Val Loss: 25.44627
Epoch 89, Val Loss: 25.24857
Epoch 90, Val Loss: 25.51436
Epoch 91, Val Loss: 27.02957
Epoch 92, Val Loss: 25.81882
Epoch 93, Val Loss: 26.26006
Epoch 94, Val Loss: 25.14084
Epoch 95, Val Loss: 24.57910
Epoch 96, Val Loss: 25.48942
Epoch 97, Val Loss: 24.99343
Epoch 98, Val Loss: 24.79803
Epoch 99, Val Loss: 25.19019
Epoch 100, Val Loss: 24.02813
Epoch 101, Val Loss: 24.24833
Epoch 102, Val Loss: 24.28632
Epoch 103, Val Loss: 24.37785
Epoch 104, Val Loss: 25.16356
Epoch 105, Val Loss: 23.86486
Epoch 106, Val Loss: 24.25256
Epoch 107, Val Loss: 24.60166
Epoch 108, Val Loss: 23.86115
Epoch 109, Val Loss: 24.41288
Epoch 110, Val Loss: 24.06111
Epoch 111, Val Loss: 23.42145
Epoch 112, Val Loss: 23.77720
Epoch 113, Val Loss: 24.15045
Epoch 114, Val Loss: 26.16123
Epoch 115, Val Loss: 23.19593
Epoch 116, Val Loss: 23.95381
Epoch 117, Val Loss: 23.41318
Epoch 118, Val Loss: 23.32850
Epoch 119, Val Loss: 24.64333
Epoch 120, Val Loss: 24.02127
Epoch 121, Val Loss: 23.81620
Epoch 122, Val Loss: 23.51271
Epoch 123, Val Loss: 23.38742
Epoch 124, Val Loss: 23.91643
Epoch 125, Val Loss: 22.90345
Epoch 126, Val Loss: 22.48520
Epoch 127, Val Loss: 23.21648
Epoch 128, Val Loss: 22.99572
Epoch 129, Val Loss: 22.14949
Epoch 130, Val Loss: 23.26241
Epoch 131, Val Loss: 22.57365
Epoch 132, Val Loss: 22.12474
Epoch 133, Val Loss: 24.17479
Epoch 134, Val Loss: 22.03885
Epoch 135, Val Loss: 21.87330
Epoch 136, Val Loss: 23.24306
Epoch 137, Val Loss: 21.42551
Epoch 138, Val Loss: 22.79371
Epoch 139, Val Loss: 23.10029
Epoch 140, Val Loss: 21.34157
Epoch 141, Val Loss: 22.39909
Epoch 142, Val Loss: 21.35399
Epoch 143, Val Loss: 21.51245
Epoch 144, Val Loss: 21.28794
Epoch 145, Val Loss: 21.25661
Epoch 146, Val Loss: 22.35952
Epoch 147, Val Loss: 21.60384
Epoch 148, Val Loss: 21.25866
Epoch 149, Val Loss: 21.60351
Epoch 150, Val Loss: 21.76389
Epoch 151, Val Loss: 21.37973
Epoch 152, Val Loss: 21.45901
Epoch 153, Val Loss: 20.99522
Epoch 154, Val Loss: 21.09160
Epoch 155, Val Loss: 20.90084
Epoch 156, Val Loss: 19.96916
Epoch 157, Val Loss: 22.87260
Epoch 158, Val Loss: 20.90280
Epoch 159, Val Loss: 20.45416
Epoch 160, Val Loss: 21.56197
Epoch 161, Val Loss: 20.78454
Epoch 162, Val Loss: 21.37485
Epoch 163, Val Loss: 20.84575
Epoch 164, Val Loss: 20.77576
Epoch 165, Val Loss: 20.91348
Epoch 166, Val Loss: 20.31251
Epoch 167, Val Loss: 21.15670
Epoch 168, Val Loss: 20.63754
Epoch 169, Val Loss: 20.14913
Epoch 170, Val Loss: 21.74545
Epoch 171, Val Loss: 20.05215
Epoch 172, Val Loss: 20.92267
Epoch 173, Val Loss: 20.13435
Epoch 174, Val Loss: 20.82628
Epoch 175, Val Loss: 20.47423
Epoch 176, Val Loss: 20.12278
Epoch 177, Val Loss: 20.74457
Early stopping applies.
{'MSE - mean': 18.52808027906757, 'MSE - std': 4.090333986000325, 'R2 - mean': 0.77313045420303, 'R2 - std': 0.041408474798521624}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 570.30420
Epoch 1, Val Loss: 564.48932
Epoch 2, Val Loss: 553.78558
Epoch 3, Val Loss: 532.94312
Epoch 4, Val Loss: 493.64114
Epoch 5, Val Loss: 424.45673
Epoch 6, Val Loss: 315.92264
Epoch 7, Val Loss: 187.46852
Epoch 8, Val Loss: 124.14176
Epoch 9, Val Loss: 111.43198
Epoch 10, Val Loss: 116.74429
Epoch 11, Val Loss: 137.28209
Epoch 12, Val Loss: 134.88089
Epoch 13, Val Loss: 110.59824
Epoch 14, Val Loss: 91.42307
Epoch 15, Val Loss: 85.44077
Epoch 16, Val Loss: 81.67965
Epoch 17, Val Loss: 82.85673
Epoch 18, Val Loss: 81.35299
Epoch 19, Val Loss: 75.31467
Epoch 20, Val Loss: 70.01917
Epoch 21, Val Loss: 68.14978
Epoch 22, Val Loss: 67.00609
Epoch 23, Val Loss: 65.89654
Epoch 24, Val Loss: 62.29123
Epoch 25, Val Loss: 59.96640
Epoch 26, Val Loss: 58.14222
Epoch 27, Val Loss: 56.44344
Epoch 28, Val Loss: 52.98126
Epoch 29, Val Loss: 51.91278
Epoch 30, Val Loss: 50.40743
Epoch 31, Val Loss: 47.87560
Epoch 32, Val Loss: 48.98808
Epoch 33, Val Loss: 47.81205
Epoch 34, Val Loss: 47.52108
Epoch 35, Val Loss: 45.96712
Epoch 36, Val Loss: 48.06773
Epoch 37, Val Loss: 46.64429
Epoch 38, Val Loss: 45.39215
Epoch 39, Val Loss: 47.37132
Epoch 40, Val Loss: 45.64994
Epoch 41, Val Loss: 45.48783
Epoch 42, Val Loss: 46.39572
Epoch 43, Val Loss: 44.34654
Epoch 44, Val Loss: 44.98227
Epoch 45, Val Loss: 45.77542
Epoch 46, Val Loss: 44.63831
Epoch 47, Val Loss: 44.73381
Epoch 48, Val Loss: 44.39573
Epoch 49, Val Loss: 45.60735
Epoch 50, Val Loss: 43.88415
Epoch 51, Val Loss: 43.26172
Epoch 52, Val Loss: 43.72847
Epoch 53, Val Loss: 42.73109
Epoch 54, Val Loss: 43.69868
Epoch 55, Val Loss: 43.06515
Epoch 56, Val Loss: 43.82304
Epoch 57, Val Loss: 42.62994
Epoch 58, Val Loss: 41.75118
Epoch 59, Val Loss: 43.53286
Epoch 60, Val Loss: 41.46215
Epoch 61, Val Loss: 42.57408
Epoch 62, Val Loss: 40.67324
Epoch 63, Val Loss: 42.44087
Epoch 64, Val Loss: 39.63472
Epoch 65, Val Loss: 43.00941
Epoch 66, Val Loss: 41.76797
Epoch 67, Val Loss: 40.13679
Epoch 68, Val Loss: 42.07034
Epoch 69, Val Loss: 38.66154
Epoch 70, Val Loss: 40.27242
Epoch 71, Val Loss: 39.51165
Epoch 72, Val Loss: 40.55386
Epoch 73, Val Loss: 40.35800
Epoch 74, Val Loss: 40.24064
Epoch 75, Val Loss: 41.17649
Epoch 76, Val Loss: 36.86607
Epoch 77, Val Loss: 41.49042
Epoch 78, Val Loss: 37.31304
Epoch 79, Val Loss: 39.04353
Epoch 80, Val Loss: 42.26979
Epoch 81, Val Loss: 36.00238
Epoch 82, Val Loss: 40.41736
Epoch 83, Val Loss: 37.93125
Epoch 84, Val Loss: 37.18258
Epoch 85, Val Loss: 38.13242
Epoch 86, Val Loss: 37.57811
Epoch 87, Val Loss: 38.11075
Epoch 88, Val Loss: 36.67952
Epoch 89, Val Loss: 37.17874
Epoch 90, Val Loss: 36.10124
Epoch 91, Val Loss: 37.28141
Epoch 92, Val Loss: 37.00277
Epoch 93, Val Loss: 37.56170
Epoch 94, Val Loss: 35.75224
Epoch 95, Val Loss: 36.78299
Epoch 96, Val Loss: 34.95311
Epoch 97, Val Loss: 35.87362
Epoch 98, Val Loss: 36.20837
Epoch 99, Val Loss: 34.39767
Epoch 100, Val Loss: 36.56038
Epoch 101, Val Loss: 34.51752
Epoch 102, Val Loss: 35.57798
Epoch 103, Val Loss: 34.39224
Epoch 104, Val Loss: 35.60862
Epoch 105, Val Loss: 33.98621
Epoch 106, Val Loss: 34.79150
Epoch 107, Val Loss: 34.06958
Epoch 108, Val Loss: 33.65446
Epoch 109, Val Loss: 33.94770
Epoch 110, Val Loss: 34.57298
Epoch 111, Val Loss: 33.26022
Epoch 112, Val Loss: 35.23215
Epoch 113, Val Loss: 32.93295
Epoch 114, Val Loss: 33.34489
Epoch 115, Val Loss: 32.55445
Epoch 116, Val Loss: 33.20628
Epoch 117, Val Loss: 35.57178
Epoch 118, Val Loss: 32.07204
Epoch 119, Val Loss: 33.44714
