MSSubClass,LotFrontage,LotArea,Street,Alley,LandContour,Utilities,LotConfig,LandSlope,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,SalePrice
-0.8667643047469886,-0.04871723354249156,0.5291943509151386,2,0,4,2,1,3,7,6,1,1,-0.08893368489724114,-0.5241740546075712,-0.06410965792600382,-0.7670543304617553,5,4,5,6,2,1.2090012307441247,3,4,4,2,3,3,3,1.4469667636257035,1,-0.28550406121847727,0.3662364341654481,1.7758241489492985,6,4,2,5,1.7454815272105242,-0.8019229244046748,-0.11899866377895676,0.6039556352339052,1.1053195824048596,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,3,0.2707553428983133,7,0.5921497211981687,3,6,-0.40508779659857175,2,0.2950916540335109,0.30201194845669327,3,3,3,-0.7401574768200161,0.33746301780087706,3.1287698402469304,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,2.11414139509565,-1.3754861231594988,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223000
1.4854213549753228,-1.2063423886429547,-0.6980762563874153,2,0,4,2,1,3,7,6,2,1,0.6425771880603474,-0.5241740546075712,1.1099682586561166,1.0182224869249001,5,4,9,10,2,-0.5052276779872805,3,3,6,3,3,3,6,-0.9371278031792115,1,-0.28550406121847727,1.7625544556714268,0.7065546559272105,6,5,2,5,0.9977642067594413,-0.8019229244046748,-0.11899866377895676,0.05264790244590775,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,3,0.2707553428983133,7,0.5921497211981687,3,6,1.0928571221752188,3,0.2950916540335109,-0.21930274331184643,3,3,3,0.36297873227450284,-0.42618337253197464,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.5080097041613333,0.8936774246517606,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192500
-0.8667643047469886,0.17390298859221293,-0.20062207432296625,2,0,4,2,1,3,7,6,1,1,-0.8204445578548297,0.37221730085603477,-0.5533087898352207,0.24621089021715725,6,4,6,7,2,3.166465322471202,2,3,4,2,3,1,3,1.6714290491658372,1,-0.28550406121847727,-1.0905961725422344,0.5340186018514596,6,4,2,5,0.33025185839826715,-0.8019229244046748,-0.11899866377895676,-0.43952301471431143,-0.8186942361478619,3.9910432156320663,-1.0555657250367967,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,2,-0.9645659090752412,7,0.5921497211981687,3,6,-1.0292315127543177,3,0.2950916540335109,0.10296452069052357,3,3,3,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,1.364955366736512,0.8936774246517606,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153000
-0.16110860683029524,-0.8946740776543686,-0.21243079976636534,2,0,4,2,1,3,7,6,1,5,-1.5519554308124182,-2.316956765534783,-0.8468282689807507,-1.6838181015522,5,4,7,8,0,-0.59788870008087,2,3,2,0,0,0,0,-0.9719957310301061,0,-0.28550406121847727,-1.2788637709475348,-2.4104453736255005,3,3,1,3,-0.2104848889175678,0.20175801353605388,-0.11899866377895676,0.003049282887125975,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,1.3792104908013256,-0.2127571124887476,2,1.5060765948718677,6,-0.9585921495629545,0,2,-1.4037177424477654,1,-1.056543843657237,-1.119755392730233,3,3,1,-0.030447468171794105,-0.7143518217141828,2.6292262368618835,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.8826027183409023,0.8936774246517606,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98000
-0.8667643047469886,-0.04871723354249156,0.2780497255401709,2,0,4,2,5,3,7,6,1,1,-2.2834663037700067,-0.5241740546075712,-0.5206955143746061,-1.4425644775810302,6,4,14,7,0,-0.59788870008087,2,3,2,0,0,0,0,-0.9719957310301061,0,-0.28550406121847727,-1.2788637709475348,-2.4104453736255005,6,5,2,4,1.4582959819853678,-0.8019229244046748,-0.11899866377895676,0.392207682502183,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,1.3792104908013256,-0.2127571124887476,2,0.8884159688850906,5,0.5921497211981687,4,6,-0.987621931677268,1,0.2950916540335109,-0.11503980495813848,3,3,3,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.1334166899817642,0.8936774246517606,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139600
0.07410995914193591,0.2629510774460947,-0.13004866793288836,2,0,4,2,4,3,1,6,1,6,-0.08893368489724114,-0.5241740546075712,0.7186089531287432,0.390963064599859,5,4,10,11,2,0.09706896562105095,3,3,6,3,3,1,6,-0.043637152000038607,1,-0.28550406121847727,-0.36890371198858246,-0.5216296237435956,6,5,2,5,-0.8728227229503609,1.196335269499996,-0.11899866377895676,0.34833198058479914,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,1.2369471115355464,0.13621832007914325,-0.2127571124887476,3,0.2707553428983133,7,-0.9585921495629545,0,6,0.5935421492506219,2,0.2950916540335109,0.14087831645550827,3,3,3,0.37069297149894004,0.29423775042354583,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.1334166899817642,0.1372895753813408,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,187000
0.5445470910863982,0.35199916629997646,0.13020820227241872,2,0,4,2,1,3,7,6,1,4,-0.08893368489724114,1.2686086563196408,0.425089473983213,0.8734703125421983,6,4,9,10,2,-0.16933147289801875,2,3,4,3,3,1,1,-0.9719957310301061,1,-0.28550406121847727,0.032285575089379334,-1.0823717994897861,6,5,2,5,-0.07594751637965673,0.8549471953704965,-0.11899866377895676,0.6497389763650884,-0.8186942361478619,-0.24287002311294137,2.6028935237554243,1.2369471115355464,0.13621832007914325,-0.2127571124887476,2,0.2707553428983133,7,0.5921497211981687,3,5,0.2190559195571743,3,0.2950916540335109,0.0034408068074387173,3,3,3,1.3272586353291522,0.899391493706183,-0.35192107366178105,-0.12100805009628117,2.3558720563975144,-0.07099283776824153,0,0,0,-0.09274033210472127,-2.0063817608796093,-0.619098273889079,7,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178000
-0.8667643047469886,0.4410472551538583,0.6239431007326476,2,0,1,2,1,2,7,6,1,1,-0.8204445578548297,-0.5241740546075712,0.19679654575891184,-0.38104853210788386,5,4,14,15,0,-0.59788870008087,2,3,4,2,3,1,5,1.0677780482472252,1,-0.28550406121847727,-0.8530203936022123,0.14581248018101992,6,2,2,5,-0.11216911667832509,-0.8019229244046748,-0.11899866377895676,-0.7657293202739915,1.1053195824048596,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,2,-0.9645659090752412,7,0.5921497211981687,4,6,-0.07221114798217385,2,0.2950916540335109,0.036615378101800336,3,3,2,1.5355430943889565,-0.12360650089065604,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.5080097041613333,-1.3754861231594988,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160000
2.426295618864247,-0.04871723354249156,-0.5192716971145301,2,0,4,2,2,3,7,6,2,6,0.6425771880603474,-0.5241740546075712,1.077354983195502,0.9217210373364323,5,4,8,9,0,-0.59788870008087,3,3,6,3,3,1,6,-0.4511560587573687,1,-0.28550406121847727,-0.5795841197278473,-1.1595589815763063,6,5,2,5,-1.5998419860879187,0.4521092678976869,-0.11899866377895676,-0.8115126614051748,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,1.2369471115355464,-1.1067738506430391,-0.2127571124887476,3,-1.5822265350620184,7,-0.9585921495629545,0,2,1.051247541098169,1,0.2950916540335109,0.017658480219307982,3,3,3,-0.7401574768200161,0.15015352583244174,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-1.2571957325204715,-0.619098273889079,7,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,148800
-0.16110860683029524,-0.5830057666657823,-0.29118663008572765,2,0,2,2,1,3,7,6,1,5,-0.08893368489724114,0.37221730085603477,-1.4012539518111964,-1.6838181015522,5,4,14,16,0,-0.59788870008087,2,3,3,2,3,1,1,-0.9719957310301061,1,-0.28550406121847727,0.7293239453756705,-0.3763361045219105,6,4,2,5,0.006844712874442407,0.8845341617950531,-0.11899866377895676,0.7355827409860568,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,1.2369471115355464,0.13621832007914325,-0.2127571124887476,2,1.5060765948718677,7,0.5921497211981687,3,2,-2.069471039680561,1,0.2950916540335109,-0.6363544967266782,2,2,3,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-1.2571957325204715,0.8936774246517606,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177000
1.4854213549753228,-0.7611019443735458,-0.6236905843030117,2,0,4,2,1,3,7,6,2,1,1.374088061017936,-0.5241740546075712,1.1425815341167311,1.0182224869249001,6,4,9,10,0,-0.59788870008087,3,3,6,3,4,3,6,1.5428535652156634,1,-0.28550406121847727,-0.45855494932443985,1.0402757078895182,6,5,2,5,1.0288112927297286,-0.8019229244046748,-0.11899866377895676,0.07553957301149934,1.1053195824048596,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,-2.3497660213652214,-0.2127571124887476,4,0.2707553428983133,7,0.5921497211981687,4,6,1.1344667032522684,3,1.6467271517242588,0.8138481912839868,3,3,3,1.6666851612043887,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,1.364955366736512,-1.3754861231594988,9,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264561
-0.8667643047469886,0.4410472551538583,-0.10131720209028747,2,0,4,2,1,3,7,6,1,1,-0.8204445578548297,0.37221730085603477,-0.4880822389139917,-1.3943137527867964,6,4,8,9,0,-0.59788870008087,2,3,4,2,3,1,3,0.12634399627307233,1,-0.28550406121847727,-0.055124381313081616,-0.026723573894731015,6,4,2,5,-0.30880066115681054,-0.8019229244046748,-0.11899866377895676,-0.9107099005227383,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,2,-0.9645659090752412,7,-0.9585921495629545,0,6,-0.9460123506002183,1,-1.056543843657237,-0.6553113946091705,3,3,3,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.1334166899817642,0.8936774246517606,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128900
-0.8667643047469886,0.975335788277149,0.11551703203574902,2,0,4,2,2,3,6,6,1,1,1.374088061017936,-0.5241740546075712,1.1751948095773455,1.1147239365133679,5,4,9,10,3,0.4792956817571075,3,3,6,3,3,1,1,-0.9719957310301061,1,-0.28550406121847727,2.262360103818832,1.176488382159848,6,5,2,5,1.0624456358642063,-0.8019229244046748,-0.11899866377895676,0.10033888279089023,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,3,0.2707553428983133,7,-0.9585921495629545,0,6,1.217685865406368,2,1.6467271517242588,1.6763870449373888,3,3,3,-0.7401574768200161,-0.368549682695533,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.1334166899817642,0.1372895753813408,3,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,235128
-0.8667643047469886,0.08485489973833113,-0.1905800085915718,2,0,4,2,1,3,7,6,1,1,1.374088061017936,-0.5241740546075712,1.2404213604985743,1.162974661307602,5,4,13,14,3,-0.18091410065971744,3,3,6,3,3,2,6,1.0677780482472252,1,-0.28550406121847727,-0.4630375111912327,0.540829235564976,6,5,2,5,0.3742352301895073,-0.8019229244046748,-0.11899866377895676,-0.40709314807972335,1.1053195824048596,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,3,-0.34690528308846397,7,-0.9585921495629545,0,6,1.2592954464834176,2,0.2950916540335109,0.3588826421041703,3,3,3,0.30126481847900527,0.899391493706183,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,0.9903623525569429,0.8936774246517606,9,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,229456
-0.16110860683029524,-0.4494336333849596,-0.023212246401663684,2,1,4,2,4,3,7,6,1,5,-0.08893368489724114,1.2686086563196408,-1.662160155496112,-1.6838181015522,5,4,14,7,0,-0.59788870008087,3,4,3,3,3,1,2,0.10237229587558233,1,-0.28550406121847727,1.000518938316639,1.01757359551113,5,5,2,5,1.0727946645209687,1.947389032584895,-0.11899866377895676,2.4123976099156406,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,2.622202661523508,-0.2127571124887476,2,0.8884159688850906,6,2.142891591959292,3,2,-2.4439572693740086,1,0.2950916540335109,0.2072274590442315,2,3,3,-0.7401574768200161,7.167055263419211,-0.35192107366178105,-0.12100805009628117,8.31750056064914,-0.07099283776824153,0,2,2,1.9875671843124731,-0.1334166899817642,0.1372895753813408,7,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256000
0.07410995914193591,0.3965232107269174,0.19603952206711592,2,0,3,2,1,2,6,6,1,6,-0.08893368489724114,-0.5241740546075712,0.8490620549712009,0.5839659637767948,5,4,9,10,0,-0.59788870008087,2,3,6,3,3,4,6,0.034815685664474134,1,-0.28550406121847727,-0.933706507204484,-1.0119952511167825,6,4,2,5,-1.43167027041553,1.6378638453741488,-0.11899866377895676,0.30636391788121453,1.1053195824048596,-0.24287002311294137,0.7736638993593138,1.2369471115355464,1.3792104908013256,-0.2127571124887476,3,0.8884159688850906,7,-0.9585921495629545,0,6,0.7599804735588208,2,0.2950916540335109,0.6005830901059478,3,3,3,2.3686809306281735,0.9282083386244039,2.6292262368618835,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,2,0.6308448909969117,-0.5080097041613333,0.1372895753813408,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000
-0.8667643047469886,-0.04871723354249156,0.04001557487007937,2,0,4,2,5,3,7,6,1,1,-0.08893368489724114,0.37221730085603477,0.425089473983213,-0.04329345854824633,5,4,5,6,0,-0.59788870008087,2,3,6,3,3,1,4,0.4663062928192942,1,-0.28550406121847727,0.0031489229552256835,0.3864548713919357,6,3,2,5,0.16208014272587828,-0.8019229244046748,-0.11899866377895676,-0.5635195636112659,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,2,-0.34690528308846397,7,-0.9585921495629545,0,6,0.2190559195571743,1,0.2950916540335109,0.18827056116173915,3,3,3,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.1334166899817642,0.1372895753813408,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,162500
2.426295618864247,-2.052299232754832,-0.8730685499659747,2,0,4,2,1,3,7,6,2,6,-0.08893368489724114,0.37221730085603477,0.2946363721407552,-0.23629635772518207,5,4,8,9,0,-0.59788870008087,2,3,4,3,3,1,5,-0.35091076618604683,1,-0.28550406121847727,-0.6602702333301189,-1.136856869197918,6,3,2,5,-1.5739694144460128,0.7183919657186966,-0.11899866377895676,-0.5692424812526637,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,1.2369471115355464,-1.1067738506430391,-0.2127571124887476,2,-0.9645659090752412,7,0.5921497211981687,3,6,0.05261759524897536,3,0.2950916540335109,-0.0676475602519076,3,3,3,0.4169784068455632,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,4,0,-0.09274033210472127,-0.5080097041613333,0.8936774246517606,7,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124000
3.1319513167809405,1.6431964546812623,-0.006940380633200399,2,0,2,2,4,2,5,4,5,6,-2.2834663037700067,-0.5241740546075712,-2.314425664708401,-0.7188036056675213,5,4,10,11,0,-0.59788870008087,2,3,4,1,3,2,4,-0.013127715130505873,1,-0.28550406121847727,-0.0730546287802531,-0.19017878301912663,6,3,2,5,-0.40194191906767207,0.7570826141200399,-0.11899866377895676,0.3273479492330068,1.1053195824048596,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,0.13621832007914325,4.224748376562276,2,0.2707553428983133,7,-0.9585921495629545,0,1,-2.4439572693740086,1,0.2950916540335109,-0.2666949880180773,2,2,3,-0.7401574768200161,0.35187144025998746,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,0.6157693383773739,0.8936774246517606,7,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95000
-0.8667643047469886,-0.4494336333849596,-0.4360527264701036,2,2,2,2,1,2,7,6,5,1,-1.5519554308124182,-1.420565410071177,-0.5859220652958351,-1.5390659271694982,5,4,8,9,0,-0.59788870008087,1,3,4,1,3,1,1,-0.9719957310301061,1,-0.28550406121847727,0.8189751827115279,-0.2855276550083574,6,3,1,5,-0.6037479778745387,-0.8019229244046748,-0.11899866377895676,-1.1281807708958584,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,2,-1.5822265350620184,5,-0.9585921495629545,0,2,-0.19703989121332305,1,0.2950916540335109,0.47262402939912446,3,3,3,-0.7401574768200161,-0.2532823030226497,1.4528816224390324,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-1.6317887467000405,0.8936774246517606,7,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93000
0.07410995914193591,-1.2953904774968366,0.1583817755743866,2,0,4,2,2,3,7,6,1,6,0.6425771880603474,-0.5241740546075712,1.077354983195502,0.9699717621306662,5,4,9,10,0,-0.59788870008087,3,3,6,3,3,1,1,-0.9719957310301061,1,-0.28550406121847727,0.6195011796392452,-0.4875764551760131,6,5,2,5,-0.8340138654875019,1.703865539705852,-0.11899866377895676,0.8023501134690323,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,1.2369471115355464,1.3792104908013256,-0.2127571124887476,3,0.8884159688850906,7,0.5921497211981687,4,5,1.051247541098169,3,0.2950916540335109,-0.20034584542935407,3,3,3,0.031266445623703454,-0.022747543676883183,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,0.9903623525569429,-1.3754861231594988,7,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195000
0.07410995914193591,0.17390298859221293,-0.1725414831111039,2,0,4,2,1,3,7,6,1,6,2.1055989339755246,-0.5241740546075712,1.077354983195502,0.9699717621306662,6,4,9,10,3,0.6530350981825878,3,3,6,4,3,1,6,1.577721493066558,1,-0.28550406121847727,-0.624409738395776,0.9086034560948661,6,5,2,5,0.7571492904897158,0.932328492173183,-0.11899866377895676,1.3288585364776389,1.1053195824048596,-0.24287002311294137,0.7736638993593138,1.2369471115355464,1.3792104908013256,-0.2127571124887476,4,2.123737220858645,7,0.5921497211981687,4,6,1.051247541098169,3,1.6467271517242588,1.2403783936400647,3,3,3,0.6792625404764279,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.1334166899817642,0.8936774246517606,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350000
0.7797656570586293,0.53009534400774,-0.41094756214161743,2,0,3,2,1,3,7,6,4,6,-0.8204445578548297,0.37221730085603477,-0.716375167138293,-1.6838181015522,5,4,8,9,0,-0.59788870008087,2,3,4,2,3,1,4,-0.35309001167672777,1,-0.28550406121847727,0.3281346582977087,-0.1379639245488336,6,3,1,4,-0.43557626220214984,1.4762734902861856,-0.11899866377895676,0.9053626310141945,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,1.3792104908013256,4.224748376562276,2,0.8884159688850906,7,-0.9585921495629545,0,4,-1.2372794181395663,1,1.6467271517242588,1.8706952482329355,3,3,3,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,0.6157693383773739,-0.619098273889079,7,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145000
